사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2019070800100434,2019년 7월 8일 17시,월요일,서울특별시 동대문구 장안동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,자전거,기타불명,미분류,기타불명,보행자,남,6세,경상
2019070900100370,2019년 7월 9일 15시,화요일,서울특별시 강동구 성내동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,47세,상해없음,보행자,여,11세,경상
2019070900100480,2019년 7월 9일 18시,화요일,서울특별시 양천구 목동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,건조,맑음,교차로 - 교차로부근,이륜,남,45세,상해없음,보행자,남,11세,경상
2019070900100481,2019년 7월 9일 18시,화요일,서울특별시 도봉구 창동,부상신고사고,0,0,0,1,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,화물,남,27세,상해없음,보행자,남,2세,부상신고
2019070900100560,2019년 7월 9일 20시,화요일,서울특별시 송파구 잠실동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,기타 - 기타,기타불명,기타불명,미분류,기타불명,보행자,남,10세,경상
2019071000100101,2019년 7월 10일 08시,수요일,서울특별시 양천구 신정동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,55세,상해없음,보행자,남,6세,경상
2019071000100262,2019년 7월 10일 13시,수요일,서울특별시 강동구 천호동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,25세,상해없음,보행자,여,9세,경상
2019071100100315,2019년 7월 11일 14시,목요일,서울특별시 광진구 구의동,경상사고,0,0,1,0,차대사람 - 보도통행중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,58세,상해없음,보행자,남,10세,경상
2019071100100349,2019년 7월 11일 15시,목요일,서울특별시 성동구 행당동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,29세,상해없음,보행자,남,12세,경상
2019071100100355,2019년 7월 11일 15시,목요일,서울특별시 도봉구 창동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,20세,상해없음,보행자,남,12세,경상
2019071200100361,2019년 7월 12일 14시,금요일,서울특별시 중랑구 신내동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로횡단보도내,승용,여,37세,상해없음,보행자,여,9세,경상
2019071200100398,2019년 7월 12일 15시,금요일,서울특별시 강서구 방화동,중상사고,0,1,1,0,차대사람 - 횡단중,신호위반,건조,맑음,단일로 - 기타,이륜,남,18세,경상,보행자,여,5세,중상
2019071200100542,2019년 7월 12일 18시,금요일,서울특별시 강남구 자곡동,경상사고,0,0,1,1,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,자전거,남,12세,부상신고,보행자,남,5세,경상
2019071300100157,2019년 7월 13일 10시,토요일,서울특별시 노원구 중계동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,건조,맑음,교차로 - 교차로부근,승용,여,46세,기타불명,보행자,남,8세,경상
2019071400100279,2019년 7월 14일 15시,일요일,서울특별시 강북구 번동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,41세,상해없음,보행자,여,6세,경상
2019071400100283,2019년 7월 14일 15시,일요일,서울특별시 도봉구 방학동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,49세,상해없음,보행자,남,8세,부상신고
2019071400100343,2019년 7월 14일 17시,일요일,서울특별시 강남구 일원동,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,건조,맑음,단일로 - 기타,승용,남,38세,상해없음,보행자,남,8세,경상
2019071500100067,2019년 7월 15일 07시,월요일,서울특별시 동작구 신대방동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,53세,상해없음,보행자,남,7세,부상신고
2019071500100275,2019년 7월 15일 14시,월요일,서울특별시 서대문구 홍은동,경상사고,0,0,1,0,차대사람 - 보도통행중,기타,건조,맑음,단일로 - 기타,승용,여,38세,상해없음,보행자,여,12세,경상
2019071500100325,2019년 7월 15일 15시,월요일,서울특별시 서대문구 북가좌동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,승용,남,57세,상해없음,보행자,여,9세,경상
2019071500100330,2019년 7월 15일 15시,월요일,서울특별시 송파구 가락동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,건조,맑음,교차로 - 교차로안,이륜,남,18세,상해없음,보행자,남,4세,경상
2019071600100322,2019년 7월 16일 15시,화요일,서울특별시 강남구 신사동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 지하차도(도로)내,승용,남,52세,상해없음,보행자,여,8세,경상
2019071700100471,2019년 7월 17일 18시,수요일,서울특별시 동대문구 답십리동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,32세,상해없음,보행자,여,8세,경상
2019071900100057,2019년 7월 19일 02시,금요일,서울특별시 도봉구 창동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로횡단보도내,승합,여,67세,상해없음,보행자,남,9세,경상
2019071900100126,2019년 7월 19일 08시,금요일,서울특별시 강북구 미아동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,66세,상해없음,보행자,여,9세,경상
2019071900100412,2019년 7월 19일 15시,금요일,서울특별시 성북구 하월곡동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,교차로 - 교차로부근,화물,남,50세,상해없음,보행자,남,9세,경상
2019071900100440,2019년 7월 19일 16시,금요일,서울특별시 광진구 자양동,부상신고사고,0,0,0,1,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,단일로 - 기타,승용,여,37세,상해없음,보행자,여,7세,부상신고
2019072000100439,2019년 7월 20일 18시,토요일,서울특별시 강서구 등촌동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,기타,맑음,단일로 - 기타,승용,여,58세,상해없음,보행자,남,6세,경상
2019072200100304,2019년 7월 22일 13시,월요일,서울특별시 동작구 대방동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,60세,상해없음,보행자,남,11세,경상
2019072300100507,2019년 7월 23일 18시,화요일,서울특별시 종로구 평동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,이륜,남,49세,상해없음,보행자,남,8세,중상
2019072300100509,2019년 7월 23일 18시,화요일,서울특별시 강북구 수유동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,56세,상해없음,보행자,여,12세,중상
2019072400100324,2019년 7월 24일 14시,수요일,서울특별시 마포구 상암동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,승용,남,54세,상해없음,보행자,여,10세,중상
2019072400100460,2019년 7월 24일 17시,수요일,서울특별시 강동구 천호동,중상사고,0,1,0,0,차대사람 - 기타,신호위반,건조,맑음,교차로 - 교차로횡단보도내,승용,남,72세,상해없음,보행자,여,5세,중상
2019072400100511,2019년 7월 24일 18시,수요일,서울특별시 동작구 상도동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승합,남,75세,상해없음,보행자,남,4세,경상
2019072400100513,2019년 7월 24일 18시,수요일,서울특별시 노원구 상계동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,51세,기타불명,보행자,남,8세,경상
2019072500100354,2019년 7월 25일 15시,목요일,서울특별시 강북구 번동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,흐림,교차로 - 교차로횡단보도내,승용,여,49세,상해없음,보행자,남,9세,경상
2019072500100387,2019년 7월 25일 16시,목요일,서울특별시 중랑구 면목동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,원동기,남,37세,상해없음,보행자,남,2세,부상신고
2019072700100212,2019년 7월 27일 10시,토요일,서울특별시 동대문구 회기동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,46세,상해없음,보행자,남,6세,경상
2019072800100198,2019년 7월 28일 14시,일요일,서울특별시 서대문구 홍은동,경상사고,0,0,1,1,차대차 - 기타,기타,젖음/습기,흐림,단일로 - 기타,승합,남,66세,상해없음,이륜,남,41세,경상
2019072900100457,2019년 7월 29일 17시,월요일,서울특별시 강남구 율현동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,37세,상해없음,보행자,남,5세,경상
2019072900100499,2019년 7월 29일 18시,월요일,서울특별시 구로구 구로동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,66세,상해없음,보행자,여,5세,경상
2019073000100183,2019년 7월 30일 10시,화요일,서울특별시 노원구 공릉동,경상사고,0,0,1,0,차대사람 - 보도통행중,안전운전불이행,건조,맑음,단일로 - 고가도로위,승용,남,78세,상해없음,보행자,여,7세,경상
2019073000100376,2019년 7월 30일 15시,화요일,서울특별시 노원구 하계동,부상신고사고,0,0,0,1,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,이륜,남,17세,상해없음,보행자,남,8세,부상신고
2019073100100637,2019년 7월 31일 22시,수요일,서울특별시 구로구 고척동,경상사고,0,0,2,0,차대사람 - 횡단중,안전운전불이행,젖음/습기,비,교차로 - 교차로횡단보도내,승용,여,45세,상해없음,보행자,여,34세,경상
2019080100100228,2019년 8월 1일 11시,목요일,서울특별시 마포구 중동,중상사고,0,1,0,0,차대사람 - 보도통행중,신호위반,젖음/습기,흐림,교차로 - 교차로횡단보도내,이륜,남,27세,상해없음,보행자,여,6세,중상
2019080200100323,2019년 8월 2일 14시,금요일,서울특별시 송파구 잠실동,부상신고사고,0,0,0,1,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로횡단보도내,승용,남,27세,상해없음,보행자,남,11세,부상신고
2019080200100403,2019년 8월 2일 16시,금요일,서울특별시 광진구 중곡동,경상사고,0,0,2,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,77세,상해없음,보행자,남,7세,경상
2019080200100501,2019년 8월 2일 18시,금요일,서울특별시 용산구 용산동2가,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,71세,상해없음,보행자,남,9세,경상
2019080300100151,2019년 8월 3일 10시,토요일,서울특별시 강서구 등촌동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,67세,상해없음,보행자,남,7세,경상
2019080500100345,2019년 8월 5일 14시,월요일,서울특별시 관악구 신림동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,52세,상해없음,보행자,여,11세,경상
2019080700100183,2019년 8월 7일 10시,수요일,서울특별시 양천구 목동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로부근,승용,여,34세,상해없음,보행자,여,11세,경상
2019080700100447,2019년 8월 7일 17시,수요일,서울특별시 은평구 역촌동,경상사고,0,0,2,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,47세,상해없음,보행자,여,35세,경상
2019080700100637,2019년 8월 7일 22시,수요일,서울특별시 강남구 대치동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,승용,남,36세,상해없음,보행자,여,12세,경상
2019080800100185,2019년 8월 8일 10시,목요일,서울특별시 양천구 신정동,사망사고,1,0,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,단일로 - 기타,승용,여,42세,상해없음,보행자,남,5세,사망
2019080800100299,2019년 8월 8일 13시,목요일,서울특별시 강서구 화곡동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,77세,상해없음,보행자,남,10세,경상
2019080900100238,2019년 8월 9일 11시,금요일,서울특별시 광진구 자양동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,70세,상해없음,보행자,남,9세,중상
2019080900100372,2019년 8월 9일 14시,금요일,서울특별시 은평구 불광동,부상신고사고,0,0,0,1,차대사람 - 횡단중,신호위반,건조,맑음,교차로 - 교차로부근,승용,여,78세,상해없음,보행자,남,12세,부상신고
2019080900100403,2019년 8월 9일 15시,금요일,서울특별시 서초구 반포동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,승용,여,70세,상해없음,보행자,남,11세,경상
2019080900100432,2019년 8월 9일 16시,금요일,서울특별시 강서구 화곡동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,여,70세,상해없음,보행자,남,6세,경상
2019081000100353,2019년 8월 10일 13시,토요일,서울특별시 서초구 방배동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 지하차도(도로)내,승용,여,47세,상해없음,보행자,여,9세,경상
2019081100100269,2019년 8월 11일 15시,일요일,서울특별시 종로구 낙원동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,61세,상해없음,보행자,여,5세,경상
2019081200100294,2019년 8월 12일 12시,월요일,서울특별시 강남구 대치동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,기타,교차로 - 교차로안,승용,여,54세,상해없음,보행자,남,9세,경상
2019081200100382,2019년 8월 12일 14시,월요일,서울특별시 성북구 종암동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,젖음/습기,비,교차로 - 교차로부근,승용,여,39세,상해없음,보행자,남,11세,경상
2019081200100520,2019년 8월 12일 17시,월요일,서울특별시 구로구 오류동,중상사고,0,1,0,0,차대사람 - 기타,보행자보호의무위반,건조,맑음,교차로 - 교차로안,승합,남,53세,상해없음,보행자,남,9세,중상
2019081300100264,2019년 8월 13일 12시,화요일,서울특별시 은평구 갈현동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,교차로 - 교차로안,이륜,남,44세,상해없음,보행자,남,7세,경상
2019081300100508,2019년 8월 13일 18시,화요일,서울특별시 영등포구 대림동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,남,66세,상해없음,보행자,남,9세,경상
2019081300100560,2019년 8월 13일 19시,화요일,서울특별시 강남구 논현동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로부근,승용,남,36세,상해없음,보행자,남,6세,경상
2019081400100191,2019년 8월 14일 09시,수요일,서울특별시 노원구 중계동,경상사고,0,0,2,2,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,40세,상해없음,승용,여,19세,경상
2019081600100424,2019년 8월 16일 16시,금요일,서울특별시 송파구 신천동,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,건조,맑음,교차로 - 교차로부근,승용,남,31세,상해없음,보행자,남,10세,경상
2019081600100565,2019년 8월 16일 19시,금요일,서울특별시 송파구 거여동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로안,승용,남,61세,상해없음,보행자,여,12세,경상
2019081800100310,2019년 8월 18일 17시,일요일,서울특별시 송파구 잠실동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,자전거,남,31세,상해없음,보행자,남,10세,경상
2019082000100193,2019년 8월 20일 10시,화요일,서울특별시 동작구 노량진동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,단일로 - 기타,승용,여,48세,상해없음,보행자,여,8세,경상
2019082000100529,2019년 8월 20일 19시,화요일,서울특별시 양천구 목동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,27세,상해없음,보행자,남,9세,중상
2019082100100210,2019년 8월 21일 11시,수요일,서울특별시 용산구 용문동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,단일로 - 기타,승용,여,46세,상해없음,보행자,남,10세,경상
2019082100100487,2019년 8월 21일 18시,수요일,서울특별시 은평구 진관동,경상사고,0,0,1,0,차대사람 - 보도통행중,신호위반,젖음/습기,비,교차로 - 교차로횡단보도내,승용,여,42세,상해없음,보행자,남,9세,경상
2019082100100624,2019년 8월 21일 21시,수요일,서울특별시 강동구 길동,경상사고,0,0,1,2,차대사람 - 횡단중,보행자보호의무위반,젖음/습기,비,교차로 - 교차로횡단보도내,이륜,남,20세,상해없음,보행자,여,29세,경상
2019082200100381,2019년 8월 22일 15시,목요일,서울특별시 동대문구 전농동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,승용,남,55세,상해없음,보행자,남,8세,경상
2019082200100498,2019년 8월 22일 18시,목요일,서울특별시 강서구 화곡동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,기타,건조,맑음,단일로 - 기타,승용,남,65세,상해없음,보행자,여,11세,경상
2019082300100336,2019년 8월 23일 14시,금요일,서울특별시 광진구 군자동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,단일로 - 기타,승용,여,36세,상해없음,보행자,남,7세,경상
2019082300100340,2019년 8월 23일 14시,금요일,서울특별시 중랑구 면목동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,여,10세,경상
2019082300100342,2019년 8월 23일 14시,금요일,서울특별시 강동구 천호동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,화물,남,42세,상해없음,보행자,여,4세,중상
2019082300100445,2019년 8월 23일 17시,금요일,서울특별시 금천구 시흥동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,48세,상해없음,보행자,여,4세,경상
2019082700100140,2019년 8월 27일 08시,화요일,서울특별시 서초구 서초동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,흐림,교차로 - 교차로부근,승용,남,37세,상해없음,보행자,여,11세,중상
2019082800100293,2019년 8월 28일 13시,수요일,서울특별시 도봉구 쌍문동,경상사고,0,0,2,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로횡단보도내,화물,남,56세,상해없음,보행자,여,45세,경상
2019082800100391,2019년 8월 28일 16시,수요일,서울특별시 강서구 화곡동,경상사고,0,0,3,0,차대사람 - 기타,안전운전불이행,기타,맑음,기타 - 기타,자전거,여,33세,상해없음,보행자,여,33세,경상
2019082800100468,2019년 8월 28일 18시,수요일,서울특별시 구로구 개봉동,부상신고사고,0,0,0,1,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,67세,상해없음,보행자,여,9세,부상신고
2019082900100360,2019년 8월 29일 16시,목요일,서울특별시 송파구 석촌동,부상신고사고,0,0,0,1,차대사람 - 횡단중,안전운전불이행,젖음/습기,흐림,단일로 - 기타,승용,남,32세,상해없음,보행자,남,6세,부상신고
2019082900100506,2019년 8월 29일 19시,목요일,서울특별시 서대문구 남가좌동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,흐림,교차로 - 교차로안,승용,여,41세,상해없음,보행자,남,10세,중상
2019083000100457,2019년 8월 30일 16시,금요일,서울특별시 서대문구 북아현동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,45세,상해없음,보행자,남,11세,경상
2019083000100514,2019년 8월 30일 17시,금요일,서울특별시 양천구 신정동,부상신고사고,0,0,0,1,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,61세,상해없음,보행자,남,9세,부상신고
2019083100100357,2019년 8월 31일 13시,토요일,서울특별시 금천구 독산동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,46세,상해없음,보행자,여,7세,중상
2019083100100446,2019년 8월 31일 15시,토요일,서울특별시 강북구 미아동,경상사고,0,0,2,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,승용,여,53세,상해없음,보행자,여,39세,경상
2019083100100449,2019년 8월 31일 15시,토요일,서울특별시 강동구 천호동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,건조,맑음,기타 - 기타,자전거,여,53세,상해없음,보행자,여,6세,부상신고
2019083100100606,2019년 8월 31일 19시,토요일,서울특별시 용산구 후암동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,승용,남,66세,상해없음,보행자,남,12세,경상
2019083100100609,2019년 8월 31일 19시,토요일,서울특별시 중랑구 중화동,중상사고,0,1,0,0,차대사람 - 보도통행중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,26세,상해없음,보행자,남,5세,중상
2019083100100611,2019년 8월 31일 19시,토요일,서울특별시 구로구 개봉동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,28세,상해없음,보행자,남,6세,경상
2019090100100278,2019년 9월 1일 15시,일요일,서울특별시 강남구 수서동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,기타 - 기타,화물,남,64세,상해없음,보행자,남,6세,경상
2019090100100306,2019년 9월 1일 16시,일요일,서울특별시 중구 신당동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로횡단보도내,승용,남,62세,상해없음,보행자,남,8세,부상신고
2019090100100312,2019년 9월 1일 16시,일요일,서울특별시 양천구 신월동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,승용,남,60세,상해없음,보행자,남,10세,중상
2019090100100449,2019년 9월 1일 20시,일요일,서울특별시 송파구 거여동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,건조,기타,단일로 - 기타,승용,여,43세,상해없음,보행자,남,9세,경상
2019090200100118,2019년 9월 2일 08시,월요일,서울특별시 양천구 신월동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,27세,상해없음,보행자,여,10세,중상
2019090200100291,2019년 9월 2일 12시,월요일,서울특별시 영등포구 양평동1가,경상사고,0,0,2,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,단일로 - 기타,승용,여,48세,상해없음,보행자,여,38세,경상
2019090300100166,2019년 9월 3일 09시,화요일,서울특별시 동대문구 제기동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,화물,남,59세,상해없음,보행자,남,2세,경상
2019090300100405,2019년 9월 3일 16시,화요일,서울특별시 관악구 신림동,중상사고,0,2,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,화물,남,41세,상해없음,보행자,여,61세,중상
2019090300100457,2019년 9월 3일 17시,화요일,서울특별시 은평구 응암동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,56세,상해없음,보행자,여,8세,경상
2019090300100504,2019년 9월 3일 18시,화요일,서울특별시 강서구 마곡동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,46세,상해없음,보행자,여,10세,중상
2019090400100323,2019년 9월 4일 14시,수요일,서울특별시 서초구 반포동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,젖음/습기,비,단일로 - 기타,승용,남,48세,상해없음,보행자,여,9세,경상
2019090400100420,2019년 9월 4일 17시,수요일,서울특별시 구로구 구로동,경상사고,0,0,1,0,차대사람 - 보도통행중,기타,젖음/습기,흐림,기타 - 기타,기타불명,기타불명,미분류,기타불명,보행자,여,10세,경상
2019090500100381,2019년 9월 5일 15시,목요일,서울특별시 양천구 신정동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,젖음/습기,비,교차로 - 교차로횡단보도내,승용,남,60세,상해없음,보행자,남,9세,경상
2019090500100604,2019년 9월 5일 20시,목요일,서울특별시 동대문구 전농동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,이륜,남,18세,상해없음,보행자,여,6세,중상
2019090600100289,2019년 9월 6일 14시,금요일,서울특별시 강동구 암사동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,흐림,단일로 - 기타,승용,남,61세,상해없음,보행자,남,8세,경상
2019090600100325,2019년 9월 6일 15시,금요일,서울특별시 강북구 미아동,경상사고,0,0,1,0,차대사람 - 기타,기타,건조,흐림,단일로 - 기타,승용,남,68세,상해없음,보행자,남,9세,경상
2019090600100328,2019년 9월 6일 15시,금요일,서울특별시 송파구 장지동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,건조,맑음,교차로 - 교차로횡단보도내,승용,여,64세,상해없음,보행자,남,8세,경상
2019090600100329,2019년 9월 6일 15시,금요일,서울특별시 구로구 오류동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,68세,상해없음,보행자,남,10세,경상
2019090600100374,2019년 9월 6일 16시,금요일,서울특별시 양천구 목동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,53세,상해없음,보행자,남,7세,경상
2019090600100475,2019년 9월 6일 18시,금요일,서울특별시 강서구 마곡동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,젖음/습기,비,교차로 - 교차로횡단보도내,승용,남,46세,상해없음,보행자,남,6세,경상
2019090900100470,2019년 9월 9일 16시,월요일,서울특별시 은평구 진관동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,단일로 - 기타,승용,남,55세,상해없음,보행자,남,5세,경상
2019090900100552,2019년 9월 9일 18시,월요일,서울특별시 송파구 삼전동,경상사고,0,0,1,0,차대사람 - 기타,기타,건조,맑음,기타 - 기타,이륜,남,49세,상해없음,보행자,남,5세,경상
2019091100100402,2019년 9월 11일 14시,수요일,서울특별시 동작구 신대방동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,승용,남,58세,상해없음,보행자,남,7세,경상
