사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2020032100100079,2020년 3월 21일 06시,토요일,경기도 수원시 영통구 이의동,사망사고,1,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,32세,사망,화물,남,47세,경상
2020032100100287,2020년 3월 21일 14시,토요일,경기도 여주시 가남읍,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 지하차도(도로)내,승용,남,58세,상해없음,승용,여,41세,경상
2020032100100328,2020년 3월 21일 15시,토요일,경기도 이천시 호법면,경상사고,0,0,4,2,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,24세,상해없음,승용,남,39세,경상
2020032100100480,2020년 3월 21일 20시,토요일,경기도 이천시 호법면,경상사고,0,0,3,0,차대차 - 측면충돌,차로위반,건조,맑음,단일로 - 기타,승용,남,27세,상해없음,승용,남,38세,경상
2020032300100081,2020년 3월 23일 08시,월요일,경기도 수원시 영통구 이의동,경상사고,0,0,1,0,차대차 - 측면충돌,차로위반,건조,맑음,기타 - 기타,승용,남,48세,상해없음,승용,남,30세,경상
2020032400100005,2020년 3월 24일 00시,화요일,강원도 원주시 부론면,사망사고,1,1,0,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,59세,사망,화물,남,63세,중상
2020032400100251,2020년 3월 24일 13시,화요일,인천광역시 남동구 서창동,경상사고,0,0,1,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,52세,상해없음,승용,여,62세,경상
2020032500100416,2020년 3월 25일 18시,수요일,경기도 용인시 수지구 상현동,중상사고,0,5,8,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,30세,상해없음,특수,남,26세,경상
2020032600100190,2020년 3월 26일 12시,목요일,경기도 군포시 둔대동,경상사고,0,0,3,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,25세,상해없음,화물,남,34세,경상
2020032800100194,2020년 3월 28일 12시,토요일,경기도 여주시 대신면,중상사고,0,1,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,67세,상해없음,승용,남,54세,경상
2020032800100341,2020년 3월 28일 17시,토요일,경기도 용인시 처인구 유방동,경상사고,0,0,3,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,71세,경상,승용,남,31세,경상
2020032900100295,2020년 3월 29일 18시,일요일,경기도 여주시 가남읍,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,62세,상해없음,승용,여,55세,경상
2020040300100219,2020년 4월 3일 13시,금요일,경기도 수원시 장안구 하광교동,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,건설기계,남,59세,상해없음,화물,남,58세,경상
2020040600100249,2020년 4월 6일 13시,월요일,경기도 의왕시 삼동,경상사고,0,0,10,1,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,34세,경상,승용,여,56세,경상
2020040800100429,2020년 4월 8일 18시,수요일,경기도 이천시 호법면,경상사고,0,0,3,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,47세,상해없음,승용,여,34세,경상
2020041000100421,2020년 4월 10일 18시,금요일,경기도 수원시 영통구 하동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,기타 - 기타,승용,남,56세,상해없음,승용,남,47세,경상
2020041300100242,2020년 4월 13일 13시,월요일,경기도 이천시 고담동,경상사고,0,0,2,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 지하차도(도로)내,화물,남,50세,상해없음,승용,남,47세,경상
2020041500100025,2020년 4월 15일 01시,수요일,경기도 수원시 장안구 이목동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,기타 - 기타,승용,남,47세,상해없음,화물,남,43세,경상
2020041800100503,2020년 4월 18일 21시,토요일,경기도 안산시 단원구 선부동,경상사고,0,0,3,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 교량,승용,남,31세,상해없음,승용,남,28세,경상
2020041900100306,2020년 4월 19일 19시,일요일,경기도 여주시 가남읍,경상사고,0,0,3,0,차대차 - 추돌,안전운전불이행,젖음/습기,비,단일로 - 지하차도(도로)내,승용,남,29세,상해없음,승용,여,55세,경상
2020042200100240,2020년 4월 22일 13시,수요일,경기도 군포시 둔대동,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,특수,남,64세,상해없음,승용,남,42세,상해없음
2020042300100196,2020년 4월 23일 11시,목요일,경기도 시흥시 월곶동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 교량,화물,남,48세,상해없음,승용,남,55세,경상
2020042300100229,2020년 4월 23일 13시,목요일,경기도 수원시 장안구 파장동,경상사고,0,0,3,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,59세,상해없음,승용,여,40세,경상
2020042400100615,2020년 4월 24일 22시,금요일,경기도 수원시 장안구 하광교동,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,건조,맑음,단일로 - 기타,승용,남,41세,상해없음,승용,남,51세,경상
2020042600100170,2020년 4월 26일 12시,일요일,경기도 의왕시 오전동,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,특수,남,57세,상해없음,승용,남,30세,경상
2020042600100285,2020년 4월 26일 16시,일요일,경기도 이천시 부발읍,경상사고,0,0,3,0,차대차 - 측면충돌,차로위반,건조,맑음,단일로 - 기타,화물,남,46세,상해없음,승용,남,49세,경상
2020042700100088,2020년 4월 27일 08시,월요일,경기도 수원시 장안구 이목동,경상사고,0,0,2,0,차대차 - 기타,신호위반,건조,맑음,단일로 - 기타,승용,여,38세,상해없음,건설기계,남,69세,경상
2020042800100031,2020년 4월 28일 03시,화요일,경기도 용인시 기흥구 신갈동,중상사고,0,1,3,0,차대차 - 정면충돌,중앙선침범,건조,맑음,단일로 - 기타,승용,남,35세,상해없음,승용,남,26세,중상
2020042800100033,2020년 4월 28일 03시,화요일,경기도 여주시 가남읍,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,39세,상해없음,화물,남,52세,경상
2020042800100205,2020년 4월 28일 11시,화요일,경기도 군포시 둔대동,경상사고,0,0,2,1,차대차 - 추돌,안전운전불이행,건조,맑음,기타 - 기타,화물,남,47세,상해없음,승용,남,30세,경상
2020042900100595,2020년 4월 29일 20시,수요일,인천광역시 남동구 도림동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 교량,승용,남,44세,상해없음,승용,남,30세,경상
2020050200100472,2020년 5월 2일 20시,토요일,경기도 여주시 가남읍,중상사고,0,1,0,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 지하차도(도로)내,승용,남,46세,상해없음,승용,남,26세,중상
2020050600100101,2020년 5월 6일 08시,수요일,인천광역시 남동구 논현동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,20세,상해없음,승용,남,30세,경상
2020050600100565,2020년 5월 6일 19시,수요일,경기도 수원시 영통구 이의동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,51세,상해없음,승용,남,42세,경상
2020050700100430,2020년 5월 7일 16시,목요일,경기도 수원시 영통구 영통동,중상사고,0,2,0,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,64세,상해없음,승용,여,60세,중상
2020050700100431,2020년 5월 7일 16시,목요일,경기도 의왕시 삼동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,42세,상해없음,승용,남,64세,경상
2020050800100589,2020년 5월 8일 20시,금요일,강원도 평창군 봉평면,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,49세,상해없음,승용,남,32세,경상
2020050900100200,2020년 5월 9일 11시,토요일,경기도 용인시 처인구 포곡읍,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,남,57세,상해없음,승용,남,48세,경상
2020051100100495,2020년 5월 11일 17시,월요일,인천광역시 남동구 서창동,중상사고,0,1,0,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,45세,상해없음,승용,남,40세,중상
2020051200100334,2020년 5월 12일 15시,화요일,경기도 여주시 가남읍,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 지하차도(도로)내,승용,남,22세,상해없음,승용,남,63세,경상
2020051300100567,2020년 5월 13일 19시,수요일,경기도 안산시 상록구 부곡동,경상사고,0,0,2,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,49세,경상,화물,남,31세,상해없음
2020051400100068,2020년 5월 14일 07시,목요일,인천광역시 남동구 서창동,경상사고,0,0,2,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,20세,상해없음,승용,남,57세,경상
2020051500100027,2020년 5월 15일 01시,금요일,인천광역시 남동구 서창동,경상사고,0,0,2,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,승용,남,49세,경상
2020051500100070,2020년 5월 15일 06시,금요일,인천광역시 남동구 서창동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,51세,상해없음,승용,남,54세,경상
2020051500100285,2020년 5월 15일 14시,금요일,경기도 수원시 영통구 이의동,경상사고,0,0,3,0,차대차 - 기타,안전거리미확보,젖음/습기,비,기타 - 기타,승용,남,26세,기타불명,승용,여,30세,경상
2020051700100315,2020년 5월 17일 17시,일요일,경기도 용인시 기흥구 동백동,경상사고,0,0,4,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,38세,상해없음,승용,남,42세,경상
2020051800100451,2020년 5월 18일 17시,월요일,경기도 안산시 단원구 선부동,부상신고사고,0,0,0,1,차대차 - 추돌,안전운전불이행,젖음/습기,비,단일로 - 교량,화물,남,58세,상해없음,승용,남,44세,부상신고
2020051900100198,2020년 5월 19일 12시,화요일,경기도 이천시 고담동,경상사고,0,0,3,0,차대차 - 측면충돌,안전운전불이행,젖음/습기,비,단일로 - 지하차도(도로)내,화물,남,66세,상해없음,승용,남,36세,경상
2020052000100178,2020년 5월 20일 10시,수요일,경기도 의왕시 삼동,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,27세,상해없음,승용,남,50세,경상
2020052000100221,2020년 5월 20일 11시,수요일,경기도 용인시 기흥구 신갈동,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,20세,상해없음,승용,남,59세,중상
2020052200100375,2020년 5월 22일 15시,금요일,인천광역시 남동구 서창동,부상신고사고,0,0,0,1,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,45세,상해없음,화물,남,70세,부상신고
2020052300100050,2020년 5월 23일 04시,토요일,경기도 이천시 호법면,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,26세,상해없음,화물,남,64세,경상
2020052500100043,2020년 5월 25일 06시,월요일,경기도 수원시 장안구 하광교동,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,흐림,단일로 - 기타,화물,남,49세,상해없음,승용,남,44세,경상
2020052500100128,2020년 5월 25일 09시,월요일,경기도 용인시 기흥구 상갈동,중상사고,0,1,0,1,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,53세,상해없음,승용,남,47세,부상신고
2020052600100046,2020년 5월 26일 05시,화요일,강원도 횡성군 둔내면,중상사고,0,1,1,0,차량단독 - 전도전복 - 전도,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,29세,경상,,,,
2020052600100135,2020년 5월 26일 09시,화요일,경기도 의왕시 삼동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,25세,상해없음,승용,여,50세,경상
2020052700100210,2020년 5월 27일 11시,수요일,경기도 용인시 처인구 양지면,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,50세,상해없음,승용,남,36세,경상
2020052700100398,2020년 5월 27일 16시,수요일,경기도 이천시 마장면,중상사고,0,1,1,1,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,50세,상해없음,승용,여,68세,중상
2020052800100027,2020년 5월 28일 02시,목요일,인천광역시 남동구 수산동,경상사고,0,0,3,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,51세,기타불명,승용,남,25세,경상
2020052900100166,2020년 5월 29일 09시,금요일,강원도 강릉시 왕산면,중상사고,0,1,1,0,차대차 - 측면충돌,신호위반,건조,맑음,단일로 - 기타,승용,여,59세,상해없음,승용,남,57세,중상
2020053000100118,2020년 5월 30일 08시,토요일,경기도 이천시 호법면,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 지하차도(도로)내,승용,남,69세,상해없음,특수,남,59세,경상
2020060100100093,2020년 6월 1일 08시,월요일,경기도 의왕시 삼동,경상사고,0,0,2,1,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,45세,부상신고,승용,남,47세,경상
2020060100100094,2020년 6월 1일 08시,월요일,경기도 이천시 호법면,경상사고,0,0,2,0,차대차 - 측면충돌,차로위반,건조,맑음,단일로 - 기타,화물,남,55세,기타불명,승용,남,33세,경상
2020060100100734,2020년 6월 1일 23시,월요일,인천광역시 남동구 논현동,사망사고,1,2,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,47세,상해없음,승용,남,68세,중상
2020060400100152,2020년 6월 4일 10시,목요일,경기도 용인시 처인구 유방동,부상신고사고,0,0,0,4,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,57세,상해없음,승용,여,32세,부상신고
2020060400100648,2020년 6월 4일 23시,목요일,경기도 시흥시 거모동,경상사고,0,0,3,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,29세,상해없음,승용,여,38세,경상
2020060800100366,2020년 6월 8일 14시,월요일,강원도 평창군 진부면,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,66세,상해없음,승용,남,33세,경상
2020060900100566,2020년 6월 9일 18시,화요일,인천광역시 남동구 수산동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,51세,상해없음,승용,남,47세,경상
2020061000100111,2020년 6월 10일 08시,수요일,경기도 수원시 영통구 이의동,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,51세,상해없음,승용,남,35세,경상
2020061000100355,2020년 6월 10일 15시,수요일,경기도 용인시 처인구 양지면,중상사고,0,2,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,45세,상해없음,화물,남,76세,중상
2020061000100661,2020년 6월 10일 21시,수요일,경기도 군포시 둔대동,경상사고,0,0,2,0,차대차 - 측면충돌,안전거리미확보,젖음/습기,비,단일로 - 기타,화물,남,60세,상해없음,승용,남,38세,경상
2020061100100624,2020년 6월 11일 22시,목요일,경기도 용인시 처인구 양지면,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,기타 - 기타,승용,남,44세,상해없음,특수,남,68세,경상
2020061200100053,2020년 6월 12일 06시,금요일,경기도 수원시 영통구 이의동,중상사고,0,1,0,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,승용,남,39세,중상
2020061300100374,2020년 6월 13일 15시,토요일,경기도 여주시 가남읍,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 지하차도(도로)내,화물,남,55세,상해없음,승용,남,25세,경상
2020061300100416,2020년 6월 13일 16시,토요일,경기도 이천시 부발읍,부상신고사고,0,0,0,2,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,46세,부상신고,화물,남,59세,상해없음
2020061300100638,2020년 6월 13일 22시,토요일,경기도 이천시 호법면,중상사고,0,1,2,0,차대차 - 측면충돌,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,남,43세,상해없음,승용,남,31세,경상
2020061400100282,2020년 6월 14일 15시,일요일,경기도 여주시 가남읍,경상사고,0,0,6,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 지하차도(도로)내,화물,남,49세,상해없음,화물,남,58세,경상
2020061400100341,2020년 6월 14일 17시,일요일,강원도 횡성군 우천면,경상사고,0,0,4,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승합,남,20세,상해없음,승용,남,38세,경상
2020061700100627,2020년 6월 17일 23시,수요일,경기도 수원시 영통구 이의동,경상사고,0,0,1,1,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,28세,부상신고,승용,남,36세,경상
2020062200100074,2020년 6월 22일 07시,월요일,경기도 수원시 영통구 이의동,중상사고,0,1,0,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,53세,상해없음,승용,남,56세,중상
2020062200100369,2020년 6월 22일 14시,월요일,경기도 용인시 기흥구 언남동,중상사고,0,1,2,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,건설기계,남,60세,상해없음,승용,여,35세,중상
2020062300100208,2020년 6월 23일 10시,화요일,경기도 용인시 처인구 유방동,중상사고,0,1,0,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,50세,상해없음,승용,여,48세,중상
2020062500100303,2020년 6월 25일 14시,목요일,경기도 수원시 팔달구 장안동,부상신고사고,0,0,0,1,차대차 - 기타,기타,건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,승용,남,56세,부상신고
2020062500100621,2020년 6월 25일 23시,목요일,인천광역시 남동구 서창동,경상사고,0,0,1,0,차량단독 - 기타,안전운전불이행,젖음/습기,비,단일로 - 기타,이륜,남,14세,상해없음,,,,
2020062600100037,2020년 6월 26일 01시,금요일,경기도 시흥시 월곶동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,젖음/습기,비,단일로 - 기타,승용,남,48세,상해없음,승용,남,69세,경상
2020062600100060,2020년 6월 26일 04시,금요일,경기도 안산시 상록구 부곡동,사망사고,1,0,0,0,차량단독 - 전도전복 - 전도,안전운전불이행,젖음/습기,비,단일로 - 기타,화물,남,51세,사망,,,,
2020062600100341,2020년 6월 26일 14시,금요일,경기도 안산시 상록구 양상동,부상신고사고,0,0,0,1,차대차 - 기타,기타,건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,승용,남,42세,상해없음
2020062600100464,2020년 6월 26일 17시,금요일,경기도 수원시 영통구 이의동,경상사고,0,0,3,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,51세,상해없음,승용,남,48세,상해없음
2020062600100679,2020년 6월 26일 22시,금요일,경기도 수원시 장안구 파장동,경상사고,0,0,3,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,26세,상해없음,승용,남,30세,경상
2020062800100134,2020년 6월 28일 10시,일요일,강원도 원주시 문막읍,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,남,55세,상해없음,보행자,남,38세,중상
2020062800100388,2020년 6월 28일 18시,일요일,경기도 여주시 가남읍,경상사고,0,0,3,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,38세,경상,특수,남,53세,경상
2020062900100107,2020년 6월 29일 09시,월요일,경기도 이천시 고담동,중상사고,0,1,0,0,차대차 - 측면충돌,차로위반,건조,맑음,단일로 - 기타,화물,남,63세,상해없음,승용,여,39세,중상
2020070200100007,2020년 7월 2일 00시,목요일,경기도 수원시 장안구 하광교동,사망사고,1,0,0,0,차량단독 - 공작물충돌,안전운전불이행,건조,맑음,단일로 - 터널,승용,남,51세,사망,,,,
2020070200100401,2020년 7월 2일 16시,목요일,경기도 시흥시 월곶동,중상사고,0,3,2,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,52세,상해없음,승용,여,62세,경상
2020070800100266,2020년 7월 8일 13시,수요일,경기도 군포시 부곡동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,39세,상해없음,화물,남,74세,경상
2020070800100387,2020년 7월 8일 16시,수요일,강원도 평창군 용평면,중상사고,0,1,0,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,56세,상해없음,승용,남,63세,중상
2020070800100473,2020년 7월 8일 18시,수요일,경기도 이천시 마장면,경상사고,0,0,4,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,20세,상해없음,승합,남,43세,경상
2020070800100522,2020년 7월 8일 19시,수요일,경기도 수원시 영통구 이의동,경상사고,0,0,3,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,34세,상해없음,화물,남,35세,경상
2020070900100461,2020년 7월 9일 17시,목요일,경기도 용인시 처인구 포곡읍,중상사고,0,1,9,1,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,53세,상해없음,승용,남,52세,경상
2020070900100654,2020년 7월 9일 22시,목요일,경기도 수원시 영통구 이의동,경상사고,0,0,1,1,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,36세,상해없음,승용,남,57세,경상
2020071000100632,2020년 7월 10일 22시,금요일,경기도 수원시 영통구 이의동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,63세,상해없음,승용,남,22세,경상
2020071200100113,2020년 7월 12일 10시,일요일,경기도 안산시 상록구 장하동,중상사고,0,1,3,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,53세,상해없음,승용,남,36세,경상
2020071200100369,2020년 7월 12일 19시,일요일,경기도 용인시 처인구 고림동,중상사고,0,1,12,20,차대차 - 기타,안전운전불이행,젖음/습기,비,단일로 - 터널,화물,남,42세,상해없음,승합,남,63세,경상
2020071300100301,2020년 7월 13일 14시,월요일,경기도 안산시 상록구 부곡동,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,젖음/습기,비,단일로 - 기타,승용,여,54세,상해없음,화물,남,64세,경상
2020071300100504,2020년 7월 13일 20시,월요일,경기도 이천시 호법면,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,젖음/습기,비,단일로 - 기타,화물,남,59세,상해없음,승용,남,62세,경상
2020071500100229,2020년 7월 15일 12시,수요일,강원도 평창군 진부면,경상사고,0,0,5,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,46세,경상,승용,남,36세,경상
2020071500100326,2020년 7월 15일 15시,수요일,경기도 군포시 둔대동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,기타 - 기타,화물,남,43세,상해없음,승용,남,49세,경상
2020071700100344,2020년 7월 17일 15시,금요일,경기도 용인시 처인구 양지면,경상사고,0,0,2,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,68세,상해없음,화물,남,46세,경상
2020071800100103,2020년 7월 18일 08시,토요일,강원도 횡성군 우천면,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 교량,화물,남,63세,상해없음,승용,남,61세,상해없음
2020071800100530,2020년 7월 18일 20시,토요일,강원도 원주시 태장동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,54세,상해없음,승용,여,53세,경상
2020071900100060,2020년 7월 19일 04시,일요일,경기도 여주시 강천면,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 터널,승용,남,27세,상해없음,화물,남,49세,경상
2020071900100080,2020년 7월 19일 06시,일요일,경기도 수원시 장안구 파장동,중상사고,0,1,0,0,차량단독 - 공작물충돌,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,남,34세,상해없음,,,,
2020072100100352,2020년 7월 21일 15시,화요일,경기도 수원시 영통구 이의동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,64세,상해없음,화물,남,56세,경상
2020072100100394,2020년 7월 21일 16시,화요일,강원도 원주시 문막읍,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,43세,상해없음,승용,남,45세,경상
2020072200100080,2020년 7월 22일 06시,수요일,경기도 안산시 상록구 부곡동,경상사고,0,0,3,1,차대차 - 측면충돌,안전거리미확보,젖음/습기,비,단일로 - 교량,승용,남,63세,상해없음,화물,여,34세,경상
2020072300100229,2020년 7월 23일 12시,목요일,경기도 안산시 상록구 양상동,중상사고,0,1,0,0,차대차 - 추돌,안전거리미확보,젖음/습기,비,단일로 - 교량,승용,남,62세,상해없음,승용,남,35세,상해없음
2020072300100360,2020년 7월 23일 16시,목요일,경기도 시흥시 군자동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,젖음/습기,비,단일로 - 기타,기타불명,기타불명,미분류,기타불명,승용,남,68세,상해없음
2020072500100185,2020년 7월 25일 10시,토요일,경기도 용인시 기흥구 동백동,부상신고사고,0,0,0,1,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승합,남,46세,상해없음,승용,남,41세,상해없음
2020072500100280,2020년 7월 25일 13시,토요일,경기도 용인시 처인구 양지면,부상신고사고,0,0,0,2,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 터널,승용,남,47세,상해없음,승용,남,23세,부상신고
2020072500100355,2020년 7월 25일 15시,토요일,경기도 수원시 영통구 이의동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,60세,상해없음,승용,남,29세,경상
2020072500100394,2020년 7월 25일 16시,토요일,경기도 이천시 마장면,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,38세,상해없음,승용,남,42세,경상
2020072600100447,2020년 7월 26일 23시,일요일,경기도 여주시 가남읍,사망사고,1,6,2,1,차대차 - 측면충돌,과속,건조,흐림,단일로 - 지하차도(도로)내,승용,남,49세,중상,승용,남,46세,중상
2020072700100040,2020년 7월 27일 05시,월요일,경기도 안산시 상록구 부곡동,중상사고,0,1,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,63세,상해없음,승용,남,40세,중상
2020072700100204,2020년 7월 27일 11시,월요일,경기도 수원시 장안구 조원동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,흐림,단일로 - 기타,화물,남,52세,상해없음,특수,남,48세,상해없음
