사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2020040800100229,2020년 4월 8일 12시,수요일,충청남도 서산시 운산면,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,60세,상해없음,승용,남,61세,경상
2020041100100065,2020년 4월 11일 05시,토요일,경기도 화성시 향남읍,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,26세,상해없음,화물,남,52세,중상
2020041300100593,2020년 4월 13일 23시,월요일,경기도 화성시 팔탄면,경상사고,0,0,1,0,차대차 - 측면충돌,중앙선침범,건조,맑음,기타 - 기타,특수,남,32세,상해없음,승용,남,24세,경상
2020041700100018,2020년 4월 17일 01시,금요일,경기도 화성시 팔탄면,중상사고,0,1,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,31세,중상,화물,남,62세,경상
2020041700100045,2020년 4월 17일 05시,금요일,충청남도 당진시 송악읍,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,젖음/습기,비,기타 - 기타,화물,남,51세,상해없음,보행자,남,62세,중상
2020041700100461,2020년 4월 17일 20시,금요일,경기도 안산시 상록구 장하동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 교량,화물,남,52세,상해없음,승용,여,30세,경상
2020042100100324,2020년 4월 21일 16시,화요일,경기도 화성시 팔탄면,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,39세,상해없음,화물,남,58세,경상
2020042400100390,2020년 4월 24일 16시,금요일,경기도 화성시 양감면,중상사고,0,2,8,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,26세,경상,승용,남,56세,경상
2020042600100042,2020년 4월 26일 02시,일요일,충청남도 홍성군 갈산면,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,39세,상해없음,승용,남,31세,경상
2020042600100113,2020년 4월 26일 09시,일요일,경기도 안양시 만안구 박달동,경상사고,0,0,1,0,차대차 - 기타,과속,건조,흐림,단일로 - 교량,승용,남,29세,상해없음,승용,여,37세,상해없음
2020042700100093,2020년 4월 27일 08시,월요일,전라북도 김제시 죽산면,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,36세,중상,화물,남,61세,상해없음
2020042800100213,2020년 4월 28일 11시,화요일,충청남도 서산시 운산면,경상사고,0,0,1,0,차대차 - 측면충돌,차로위반,건조,맑음,단일로 - 기타,승용,남,58세,상해없음,승용,남,38세,경상
2020042900100310,2020년 4월 29일 14시,수요일,경기도 안산시 상록구 수암동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,49세,상해없음,화물,남,35세,경상
2020042900100651,2020년 4월 29일 22시,수요일,전라북도 고창군 신림면,경상사고,0,0,4,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,37세,상해없음,승용,남,26세,경상
2020050100100197,2020년 5월 1일 12시,금요일,경기도 평택시 포승읍,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,30세,기타불명,승용,남,48세,경상
2020050100100286,2020년 5월 1일 14시,금요일,충청남도 당진시 순성면,경상사고,0,0,1,1,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,53세,상해없음,승용,남,50세,부상신고
2020050600100484,2020년 5월 6일 17시,수요일,경기도 안산시 상록구 수암동,경상사고,0,0,2,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,29세,상해없음,승용,여,44세,경상
2020050700100356,2020년 5월 7일 14시,목요일,경기도 평택시 포승읍,경상사고,0,0,4,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 교량,승용,여,71세,경상,건설기계,남,41세,경상
2020050700100648,2020년 5월 7일 22시,목요일,충청남도 당진시 송악읍,경상사고,0,0,3,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 지하차도(도로)내,승용,여,41세,상해없음,승용,남,53세,경상
2020050800100046,2020년 5월 8일 06시,금요일,경기도 안산시 상록구 부곡동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,33세,상해없음,승용,남,47세,경상
2020050800100287,2020년 5월 8일 14시,금요일,경기도 화성시 팔탄면,경상사고,0,0,5,2,차대차 - 후진중충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,21세,부상신고,승용,남,47세,경상
2020050800100584,2020년 5월 8일 20시,금요일,경기도 평택시 청북읍,부상신고사고,0,0,0,1,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,41세,상해없음,승용,남,30세,상해없음
2020051100100347,2020년 5월 11일 14시,월요일,경기도 안산시 상록구 팔곡일동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,20세,상해없음,화물,남,23세,경상
2020051100100417,2020년 5월 11일 15시,월요일,경기도 안산시 상록구 장하동,경상사고,0,0,2,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 교량,승용,여,36세,경상,건설기계,남,43세,상해없음
2020051200100595,2020년 5월 12일 23시,화요일,전라북도 김제시 죽산면,사망사고,1,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,45세,사망,화물,남,52세,경상
2020051800100043,2020년 5월 18일 05시,월요일,경기도 안산시 상록구 장하동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,승용,남,50세,경상
2020051800100122,2020년 5월 18일 09시,월요일,경기도 광명시 일직동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,건설기계,남,63세,상해없음,승용,남,41세,경상
2020052200100116,2020년 5월 22일 08시,금요일,경기도 안산시 상록구 장하동,중상사고,0,3,0,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,29세,중상,승용,여,38세,상해없음
2020052300100155,2020년 5월 23일 10시,토요일,경기도 안산시 상록구 장하동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,22세,상해없음,승용,남,35세,경상
2020052300100318,2020년 5월 23일 14시,토요일,경기도 화성시 팔탄면,경상사고,0,0,5,2,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,52세,경상,승용,남,52세,경상
2020052400100008,2020년 5월 24일 00시,일요일,경기도 화성시 매송면,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,승용,남,58세,경상
2020052600100161,2020년 5월 26일 10시,화요일,경기도 평택시 청북읍,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,63세,상해없음,승용,남,49세,경상
2020052600100568,2020년 5월 26일 22시,화요일,경기도 평택시 포승읍,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,26세,상해없음,화물,남,57세,경상
2020052700100173,2020년 5월 27일 10시,수요일,경기도 화성시 비봉면,경상사고,0,0,2,1,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,51세,상해없음,승용,여,36세,경상
2020052900100069,2020년 5월 29일 07시,금요일,경기도 평택시 포승읍,경상사고,0,0,2,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,남,30세,경상
2020060100100226,2020년 6월 1일 11시,월요일,경기도 시흥시 목감동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,58세,상해없음,승합,남,39세,경상
2020060100100506,2020년 6월 1일 17시,월요일,전라북도 김제시 죽산면,중상사고,0,3,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,40세,상해없음,승합,남,71세,중상
2020060200100028,2020년 6월 2일 04시,화요일,전라북도 부안군 동진면,중상사고,0,1,1,0,차대차 - 후진중충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,화물,남,38세,중상,화물,남,61세,경상
2020060300100434,2020년 6월 3일 17시,수요일,경기도 안산시 상록구 수암동,중상사고,0,1,0,0,차대차 - 기타,기타,건조,맑음,단일로 - 기타,화물,남,57세,상해없음,승용,여,30세,중상
2020060600100181,2020년 6월 6일 11시,토요일,경기도 평택시 포승읍,경상사고,0,0,1,1,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,51세,상해없음,승용,남,49세,부상신고
2020060700100262,2020년 6월 7일 14시,일요일,충청남도 당진시 송악읍,경상사고,0,0,3,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,59세,상해없음,승용,남,45세,경상
2020060800100026,2020년 6월 8일 03시,월요일,경기도 안산시 상록구 장하동,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,41세,기타불명,승용,여,36세,경상
2020061100100393,2020년 6월 11일 16시,목요일,경기도 평택시 포승읍,경상사고,0,0,4,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,23세,상해없음,승용,남,67세,경상
2020061100100630,2020년 6월 11일 22시,목요일,충청남도 홍성군 은하면,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,47세,상해없음,화물,남,53세,경상
2020061300100213,2020년 6월 13일 11시,토요일,경기도 화성시 비봉면,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,63세,상해없음,승용,남,43세,경상
2020061400100277,2020년 6월 14일 15시,일요일,경기도 화성시 팔탄면,경상사고,0,0,4,1,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승합,여,39세,경상,특수,남,27세,부상신고
2020061600100006,2020년 6월 16일 00시,화요일,충청남도 서천군 종천면,사망사고,1,0,2,0,차대차 - 정면충돌,중앙선침범,건조,맑음,단일로 - 기타,승용,남,37세,사망,승용,남,28세,경상
2020061600100253,2020년 6월 16일 12시,화요일,경기도 안산시 상록구 건건동,중상사고,0,1,0,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,46세,상해없음,승용,여,40세,중상
2020062200100722,2020년 6월 22일 22시,월요일,서울특별시 금천구 시흥동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,37세,상해없음,보행자,남,47세,중상
2020062300100172,2020년 6월 23일 09시,화요일,경기도 화성시 비봉면,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,특수,남,46세,상해없음,승용,여,51세,경상
2020062300100189,2020년 6월 23일 09시,화요일,경기도 안양시 만안구 박달동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,젖음/습기,비,기타 - 기타,승용,남,53세,상해없음,승용,여,40세,경상
2020062300100522,2020년 6월 23일 18시,화요일,충청남도 보령시 내항동,경상사고,0,0,1,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,59세,상해없음,,,,
2020062400100680,2020년 6월 24일 23시,수요일,전라북도 군산시 성산면,경상사고,0,0,2,1,차량단독 - 기타,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,남,22세,상해없음,,,,
2020062600100414,2020년 6월 26일 16시,금요일,경기도 평택시 현덕면,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,33세,상해없음,화물,남,38세,경상
2020062700100306,2020년 6월 27일 14시,토요일,경기도 안산시 상록구 부곡동,중상사고,0,2,2,0,차대차 - 기타,안전거리미확보,건조,맑음,기타 - 기타,승용,남,43세,상해없음,승용,남,35세,중상
2020062800100469,2020년 6월 28일 21시,일요일,경기도 평택시 청북읍,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,31세,상해없음,승용,남,38세,경상
2020062800100496,2020년 6월 28일 22시,일요일,충청남도 보령시 웅천읍,중상사고,0,3,0,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,33세,중상,승용,남,40세,중상
2020063000100135,2020년 6월 30일 08시,화요일,경기도 시흥시 목감동,중상사고,0,1,0,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,58세,상해없음,승용,남,46세,중상
2020070300100023,2020년 7월 3일 01시,금요일,충청남도 보령시 웅천읍,중상사고,0,2,0,0,차대차 - 추돌,기타,건조,맑음,단일로 - 기타,화물,남,61세,중상,화물,남,46세,중상
2020070400100382,2020년 7월 4일 15시,토요일,경기도 화성시 팔탄면,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,38세,상해없음,승용,남,31세,경상
2020070500100200,2020년 7월 5일 13시,일요일,충청남도 당진시 사기소리,경상사고,0,0,2,0,차대차 - 기타,기타,건조,맑음,단일로 - 기타,승용,남,39세,기타불명,승용,남,55세,경상
2020070600100178,2020년 7월 6일 10시,월요일,경기도 안산시 상록구 장하동,사망사고,1,0,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,45세,사망,화물,남,45세,상해없음
2020070700100296,2020년 7월 7일 14시,화요일,경기도 안양시 만안구 박달동,경상사고,0,0,5,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,76세,상해없음,승용,여,59세,경상
2020070800100006,2020년 7월 8일 00시,수요일,경기도 화성시 팔탄면,사망사고,1,0,0,0,차대차 - 추돌,안전운전불이행,건조,흐림,단일로 - 기타,승용,남,72세,사망,화물,남,56세,기타불명
2020070900100011,2020년 7월 9일 00시,목요일,경기도 시흥시 목감동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 교량,승용,남,23세,상해없음,승용,남,54세,경상
2020071000100069,2020년 7월 10일 07시,금요일,경기도 안산시 상록구 팔곡이동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,57세,상해없음,승용,남,35세,경상
2020071000100593,2020년 7월 10일 21시,금요일,경기도 평택시 평택동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,29세,상해없음,승용,남,34세,경상
2020071100100334,2020년 7월 11일 14시,토요일,경기도 평택시 청북읍,경상사고,0,0,4,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,54세,상해없음,특수,남,56세,상해없음
2020071100100341,2020년 7월 11일 14시,토요일,충청남도 서산시 운산면,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,53세,상해없음,승용,남,56세,경상
2020071100100579,2020년 7월 11일 21시,토요일,충청남도 당진시 순성면,경상사고,0,0,2,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,26세,상해없음,승용,여,50세,경상
2020071500100085,2020년 7월 15일 07시,수요일,경기도 안산시 상록구 장하동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,48세,상해없음,승용,남,43세,경상
2020071800100102,2020년 7월 18일 08시,토요일,경기도 평택시 포승읍,중상사고,0,3,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,55세,상해없음,승용,남,60세,경상
2020071800100125,2020년 7월 18일 09시,토요일,경기도 화성시 매송면,중상사고,0,1,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,26세,상해없음,승용,남,44세,경상
2020072200100171,2020년 7월 22일 09시,수요일,경기도 군포시 둔대동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,젖음/습기,비,단일로 - 기타,화물,남,61세,상해없음,화물,남,36세,경상
2020072300100253,2020년 7월 23일 13시,목요일,전라남도 함평군 신광면,중상사고,0,1,1,0,차대차 - 측면충돌,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,남,28세,상해없음,승용,여,50세,중상
2020072400100370,2020년 7월 24일 17시,금요일,경기도 화성시 비봉면,경상사고,0,0,3,0,차대차 - 추돌,안전운전불이행,건조,흐림,단일로 - 기타,승합,남,53세,경상,승용,남,51세,경상
2020072600100164,2020년 7월 26일 12시,일요일,충청남도 당진시 송악읍,중상사고,0,2,1,0,차대차 - 추돌,안전운전불이행,젖음/습기,흐림,단일로 - 기타,승용,남,28세,상해없음,승용,남,41세,중상
2020072800100278,2020년 7월 28일 15시,화요일,경기도 시흥시 조남동,경상사고,0,0,1,0,차대차 - 추돌,안전거리미확보,젖음/습기,비,단일로 - 기타,승용,남,65세,상해없음,화물,남,47세,경상
2020073000100519,2020년 7월 30일 20시,목요일,충청남도 당진시 송악읍,경상사고,0,0,2,0,차대차 - 측면충돌,안전거리미확보,젖음/습기,흐림,단일로 - 기타,승용,남,41세,상해없음,승용,남,36세,경상
2020080100100531,2020년 8월 1일 21시,토요일,경기도 화성시 매송면,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,젖음/습기,흐림,단일로 - 기타,승용,여,37세,상해없음,승용,남,28세,경상
2020080200100113,2020년 8월 2일 11시,일요일,충청남도 당진시 송악읍,중상사고,0,1,4,0,차대차 - 추돌,안전거리미확보,젖음/습기,비,단일로 - 기타,승용,남,25세,상해없음,승용,남,37세,중상
2020080400100318,2020년 8월 4일 15시,화요일,충청남도 서천군 화양면,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,69세,상해없음,승용,여,38세,경상
2020080500100130,2020년 8월 5일 10시,수요일,충청남도 서천군 종천면,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,젖음/습기,흐림,단일로 - 기타,승용,남,58세,상해없음,승용,남,31세,경상
2020080500100595,2020년 8월 5일 23시,수요일,경기도 광명시 일직동,경상사고,0,0,3,0,차대차 - 추돌,안전거리미확보,젖음/습기,비,단일로 - 교량,승용,남,38세,상해없음,승용,남,24세,경상
2020080700100132,2020년 8월 7일 09시,금요일,경기도 안산시 상록구 팔곡일동,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,51세,상해없음,승용,남,46세,경상
2020081000100206,2020년 8월 10일 12시,월요일,충청남도 당진시 송악읍,중상사고,0,2,4,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,55세,경상,승용,남,42세,경상
2020081200100386,2020년 8월 12일 16시,수요일,충청남도 당진시 용연리,경상사고,0,0,4,0,차대차 - 추돌,안전운전불이행,젖음/습기,흐림,단일로 - 기타,승용,여,55세,상해없음,승용,남,53세,경상
2020081300100443,2020년 8월 13일 18시,목요일,경기도 평택시 포승읍,중상사고,0,1,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,63세,상해없음,승용,남,54세,경상
2020081300100566,2020년 8월 13일 21시,목요일,전라북도 부안군 부안읍,경상사고,0,0,1,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,50세,상해없음,화물,남,66세,경상
2020081500100423,2020년 8월 15일 18시,토요일,전라북도 고창군 무장면,중상사고,0,1,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,30세,상해없음,승용,남,30세,경상
2020081600100258,2020년 8월 16일 14시,일요일,충청남도 당진시 송악읍,경상사고,0,0,1,0,차대차 - 추돌,안전거리미확보,젖음/습기,맑음,단일로 - 기타,승용,남,32세,상해없음,승용,남,35세,경상
2020081700100272,2020년 8월 17일 14시,월요일,충청남도 당진시 순성면,경상사고,0,0,4,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,61세,상해없음,승용,남,28세,경상
2020082100100059,2020년 8월 21일 06시,금요일,충청남도 당진시 송악읍,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,80세,상해없음,승용,남,32세,경상
2020082100100596,2020년 8월 21일 22시,금요일,전라북도 고창군 대산면,경상사고,0,0,2,0,차대차 - 측면충돌,중앙선침범,건조,맑음,단일로 - 기타,승용,남,59세,상해없음,승용,남,58세,경상
2020083000100094,2020년 8월 30일 09시,일요일,경기도 화성시 팔탄면,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,흐림,단일로 - 기타,승용,여,52세,기타불명,승용,남,77세,경상
2020090300100049,2020년 9월 3일 05시,목요일,경기도 안산시 상록구 부곡동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,41세,상해없음,화물,남,43세,경상
2020090300100501,2020년 9월 3일 21시,목요일,경기도 시흥시 조남동,중상사고,0,2,0,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,44세,상해없음,승용,여,22세,중상
2020090600100029,2020년 9월 6일 02시,일요일,경기도 화성시 팔탄면,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,53세,상해없음,승용,남,54세,경상
2020090700100215,2020년 9월 7일 12시,월요일,경기도 안산시 상록구 장하동,경상사고,0,0,1,0,차대차 - 추돌,안전거리미확보,젖음/습기,비,단일로 - 기타,화물,남,47세,상해없음,승용,여,44세,경상
2020090700100341,2020년 9월 7일 16시,월요일,경기도 안산시 상록구 부곡동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,젖음/습기,비,단일로 - 기타,승합,남,28세,상해없음,보행자,남,40세,중상
2020090700100505,2020년 9월 7일 20시,월요일,경기도 안산시 상록구 팔곡일동,경상사고,0,0,1,0,차대차 - 추돌,안전거리미확보,젖음/습기,비,단일로 - 기타,화물,남,35세,상해없음,승용,여,48세,경상
2020091000100053,2020년 9월 10일 07시,목요일,전라북도 부안군 줄포면,경상사고,0,0,1,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,71세,상해없음,,,,
2020091000100297,2020년 9월 10일 15시,목요일,충청남도 당진시 송악읍,경상사고,0,0,3,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,58세,상해없음,승용,여,53세,경상
2020091100100032,2020년 9월 11일 04시,금요일,충청남도 당진시 송악읍,경상사고,0,0,1,0,차대차 - 측면충돌,중앙선침범,건조,맑음,단일로 - 기타,승용,남,47세,상해없음,승용,남,35세,경상
2020091200100496,2020년 9월 12일 19시,토요일,경기도 화성시 팔탄면,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,남,27세,상해없음,승용,남,67세,경상
2020091800100258,2020년 9월 18일 12시,금요일,경기도 시흥시 목감동,경상사고,0,0,3,0,차대차 - 측면충돌,차로위반,건조,맑음,단일로 - 기타,승용,남,36세,상해없음,승용,여,40세,경상
2020091800100681,2020년 9월 18일 21시,금요일,경기도 안산시 상록구 장하동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,69세,상해없음,승용,남,38세,상해없음
2020091900100598,2020년 9월 19일 19시,토요일,경기도 화성시 매송면,중상사고,0,1,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,55세,상해없음,승용,여,38세,중상
2020092000100383,2020년 9월 20일 17시,일요일,충청남도 당진시 송악읍,경상사고,0,0,2,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,39세,상해없음,승용,남,60세,경상
2020092100100006,2020년 9월 21일 00시,월요일,경기도 화성시 팔탄면,중상사고,0,1,0,0,차대차 - 기타,기타,건조,맑음,단일로 - 기타,승용,남,41세,상해없음,승용,남,27세,중상
2020092200100045,2020년 9월 22일 05시,화요일,전라북도 고창군 신림면,중상사고,0,1,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,38세,경상,화물,남,53세,기타불명
2020092200100137,2020년 9월 22일 08시,화요일,경기도 안양시 만안구 석수동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 교량,승용,여,25세,상해없음,승용,남,39세,경상
2020092400100041,2020년 9월 24일 04시,목요일,전라북도 군산시 나포면,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,52세,상해없음,화물,남,50세,중상
2020092500100372,2020년 9월 25일 15시,금요일,경기도 시흥시 조남동,경상사고,0,0,1,1,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,57세,부상신고,화물,남,41세,경상
2020092600100417,2020년 9월 26일 15시,토요일,전라남도 함평군 함평읍,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,58세,상해없음,승용,남,34세,경상
2020092700100306,2020년 9월 27일 15시,일요일,경기도 화성시 팔탄면,중상사고,0,1,3,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,27세,상해없음,승용,남,55세,경상
2020092800100498,2020년 9월 28일 16시,월요일,충청남도 당진시 송악읍,경상사고,0,0,4,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,48세,상해없음,화물,남,72세,경상
2020100100100211,2020년 10월 1일 16시,목요일,경기도 평택시 청북읍,중상사고,0,2,4,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,31세,상해없음,승용,남,49세,상해없음
2020100400100189,2020년 10월 4일 14시,일요일,경기도 화성시 팔탄면,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,37세,상해없음,승용,여,59세,경상
2020100400100289,2020년 10월 4일 17시,일요일,충청남도 당진시 송악읍,경상사고,0,0,2,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,20세,상해없음,승용,남,29세,경상
2020100600100612,2020년 10월 6일 21시,화요일,경기도 평택시 포승읍,경상사고,0,0,3,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,38세,상해없음,승용,남,63세,경상
2020100600100635,2020년 10월 6일 22시,화요일,경기도 화성시 향남읍,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,38세,상해없음,화물,남,48세,경상
2020100700100098,2020년 10월 7일 08시,수요일,충청남도 서천군 화양면,사망사고,1,0,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,65세,사망,건설기계,남,46세,상해없음
2020100900100035,2020년 10월 9일 01시,금요일,경기도 안양시 만안구 박달동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 교량,승용,남,51세,상해없음,승용,남,31세,경상
2020100900100351,2020년 10월 9일 16시,금요일,경기도 평택시 포승읍,경상사고,0,0,2,1,차대차 - 측면충돌,차로위반,건조,맑음,단일로 - 기타,승용,남,32세,부상신고,화물,남,64세,경상
2020100900100520,2020년 10월 9일 20시,금요일,충청남도 당진시 송악읍,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,40세,상해없음,승용,여,64세,경상
