사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2018112700100282,2018년 11월 27일 14시,화요일,서울특별시 서초구 반포동,경상사고,0,0,1,0,차대사람 - 기타,기타,건조,맑음,단일로 - 기타,승용,남,60세,상해없음,보행자,여,71세,경상
2018112700100369,2018년 11월 27일 17시,화요일,서울특별시 강서구 등촌동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,단일로 - 기타,승용,남,43세,상해없음,보행자,남,73세,중상
2018112700100371,2018년 11월 27일 17시,화요일,서울특별시 구로구 구로동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,68세,상해없음,보행자,여,82세,중상
2018112700100373,2018년 11월 27일 17시,화요일,서울특별시 양천구 신월동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,43세,상해없음,보행자,여,84세,경상
2018112700100374,2018년 11월 27일 17시,화요일,서울특별시 도봉구 도봉동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,31세,상해없음,보행자,남,76세,중상
2018112700100422,2018년 11월 27일 18시,화요일,서울특별시 중랑구 면목동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,45세,상해없음,보행자,여,69세,중상
2018112800100042,2018년 11월 28일 05시,수요일,서울특별시 동작구 사당동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,72세,상해없음,보행자,남,74세,중상
2018112800100138,2018년 11월 28일 09시,수요일,서울특별시 광진구 군자동,중상사고,0,1,0,0,차대사람 - 기타,기타,건조,맑음,단일로 - 기타,승용,남,48세,상해없음,보행자,여,69세,중상
2018112800100143,2018년 11월 28일 09시,수요일,서울특별시 노원구 공릉동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,48세,상해없음,보행자,여,73세,경상
2018112800100246,2018년 11월 28일 12시,수요일,서울특별시 강서구 화곡동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,38세,상해없음,보행자,여,65세,중상
2018112800100247,2018년 11월 28일 12시,수요일,서울특별시 서초구 서초동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,37세,상해없음,보행자,남,65세,중상
2018112800100450,2018년 11월 28일 18시,수요일,서울특별시 강서구 등촌동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,주차장 - 주차장,승용,남,62세,상해없음,보행자,여,80세,중상
2018112900100038,2018년 11월 29일 04시,목요일,서울특별시 성동구 성수동1가,사망사고,1,0,0,0,차대사람 - 기타,과속,기타,맑음,단일로 - 기타,승용,남,58세,상해없음,보행자,남,67세,사망
2018112900100041,2018년 11월 29일 05시,목요일,서울특별시 동대문구 장안동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로횡단보도내,승합,남,56세,상해없음,보행자,남,71세,중상
2018112900100057,2018년 11월 29일 06시,목요일,서울특별시 은평구 구산동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,57세,상해없음,보행자,남,76세,중상
2018112900100157,2018년 11월 29일 10시,목요일,서울특별시 서초구 양재동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,29세,기타불명,보행자,여,72세,중상
2018112900100281,2018년 11월 29일 15시,목요일,서울특별시 노원구 공릉동,경상사고,0,0,1,0,차대사람 - 기타,기타,건조,맑음,기타 - 기타,승용,남,35세,상해없음,보행자,남,65세,경상
2018112900100452,2018년 11월 29일 19시,목요일,서울특별시 중구 남대문로5가,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로횡단보도내,승용,여,26세,상해없음,보행자,남,67세,경상
2018112900100512,2018년 11월 29일 21시,목요일,서울특별시 서초구 서초동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,48세,상해없음,보행자,여,75세,중상
2018113000100085,2018년 11월 30일 07시,금요일,서울특별시 용산구 한남동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,흐림,단일로 - 기타,화물,남,63세,상해없음,보행자,여,68세,경상
2018113000100149,2018년 11월 30일 09시,금요일,서울특별시 동작구 대방동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,59세,상해없음,보행자,남,76세,중상
2018113000100179,2018년 11월 30일 10시,금요일,서울특별시 동작구 상도동,경상사고,0,0,4,1,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,52세,경상,보행자,남,77세,경상
2018113000100212,2018년 11월 30일 11시,금요일,서울특별시 영등포구 당산동2가,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,화물,남,43세,상해없음,보행자,남,71세,경상
2018113000100214,2018년 11월 30일 11시,금요일,서울특별시 구로구 구로동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로횡단보도내,화물,남,62세,상해없음,보행자,남,69세,경상
2018113000100247,2018년 11월 30일 12시,금요일,서울특별시 서초구 잠원동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,승합,여,72세,상해없음,보행자,남,79세,중상
2018113000100274,2018년 11월 30일 13시,금요일,서울특별시 동대문구 제기동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,여,83세,부상신고
2018113000100279,2018년 11월 30일 13시,금요일,서울특별시 중랑구 면목동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,55세,상해없음,보행자,여,68세,경상
2018113000100599,2018년 11월 30일 20시,금요일,서울특별시 종로구 창신동,부상신고사고,0,0,0,1,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,25세,상해없음,보행자,남,81세,부상신고
2018113000100628,2018년 11월 30일 21시,금요일,서울특별시 용산구 효창동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로부근,화물,남,53세,상해없음,보행자,남,68세,경상
2018120100100147,2018년 12월 1일 09시,토요일,서울특별시 송파구 송파동,중상사고,0,1,0,0,차대사람 - 기타,신호위반,건조,맑음,교차로 - 교차로안,승용,남,23세,상해없음,보행자,남,70세,중상
2018120100100170,2018년 12월 1일 10시,토요일,서울특별시 노원구 상계동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,46세,상해없음,보행자,여,69세,중상
2018120100100259,2018년 12월 1일 13시,토요일,서울특별시 용산구 도원동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,37세,상해없음,승용,남,32세,상해없음
2018120100100335,2018년 12월 1일 15시,토요일,서울특별시 용산구 한강로2가,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,화물,남,24세,상해없음,보행자,남,71세,중상
2018120100100377,2018년 12월 1일 16시,토요일,서울특별시 동대문구 용두동,경상사고,0,0,1,1,차대사람 - 보도통행중,신호위반,건조,맑음,단일로 - 기타,승용,여,71세,상해없음,보행자,남,76세,부상신고
2018120100100407,2018년 12월 1일 17시,토요일,서울특별시 광진구 자양동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,70세,기타불명,보행자,여,75세,중상
2018120100100534,2018년 12월 1일 20시,토요일,서울특별시 양천구 목동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,건조,맑음,단일로 - 기타,이륜,남,32세,상해없음,보행자,남,82세,경상
2018120100100578,2018년 12월 1일 22시,토요일,서울특별시 종로구 소격동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,60세,상해없음,보행자,여,67세,중상
2018120300100055,2018년 12월 3일 06시,월요일,서울특별시 금천구 독산동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,젖음/습기,비,단일로 - 기타,화물,남,51세,상해없음,보행자,여,74세,중상
2018120300100058,2018년 12월 3일 06시,월요일,서울특별시 강서구 등촌동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,젖음/습기,비,교차로 - 교차로횡단보도내,승용,여,50세,상해없음,보행자,여,66세,중상
2018120300100148,2018년 12월 3일 09시,월요일,서울특별시 강서구 방화동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,59세,상해없음,보행자,여,65세,중상
2018120300100273,2018년 12월 3일 13시,월요일,서울특별시 강북구 번동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,젖음/습기,비,교차로 - 교차로부근,화물,남,46세,상해없음,보행자,남,87세,중상
2018120300100524,2018년 12월 3일 19시,월요일,서울특별시 금천구 시흥동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,화물,남,56세,상해없음,보행자,남,66세,중상
2018120400100036,2018년 12월 4일 04시,화요일,서울특별시 동대문구 용두동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,젖음/습기,비,교차로 - 교차로안,화물,남,61세,상해없음,보행자,여,83세,중상
2018120400100038,2018년 12월 4일 04시,화요일,서울특별시 관악구 봉천동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,젖음/습기,비,교차로 - 교차로부근,기타불명,기타불명,미분류,기타불명,보행자,여,70세,경상
2018120400100090,2018년 12월 4일 07시,화요일,서울특별시 강서구 화곡동,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,젖음/습기,비,교차로 - 교차로안,특수,남,46세,상해없음,보행자,여,84세,사망
2018120400100268,2018년 12월 4일 12시,화요일,서울특별시 강남구 역삼동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,기타 - 기타,화물,남,42세,상해없음,보행자,여,77세,중상
2018120400100381,2018년 12월 4일 16시,화요일,서울특별시 강남구 역삼동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,31세,상해없음,보행자,여,67세,경상
2018120400100518,2018년 12월 4일 20시,화요일,서울특별시 영등포구 대림동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,44세,상해없음,보행자,여,73세,경상
2018120500100242,2018년 12월 5일 12시,수요일,서울특별시 마포구 중동,경상사고,0,0,1,0,차대사람 - 보도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,31세,상해없음,보행자,여,71세,경상
2018120500100270,2018년 12월 5일 13시,수요일,서울특별시 은평구 응암동,경상사고,0,0,1,0,차대사람 - 기타,기타,건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,남,70세,경상
2018120500100435,2018년 12월 5일 18시,수요일,서울특별시 노원구 중계동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,화물,남,60세,상해없음,보행자,남,85세,중상
2018120600100043,2018년 12월 6일 05시,목요일,서울특별시 구로구 항동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,63세,상해없음,보행자,남,77세,중상
2018120600100058,2018년 12월 6일 06시,목요일,서울특별시 구로구 오류동,사망사고,1,0,0,0,차대사람 - 기타,신호위반,건조,맑음,교차로 - 교차로횡단보도내,건설기계,남,52세,상해없음,보행자,여,72세,사망
2018120600100252,2018년 12월 6일 12시,목요일,서울특별시 광진구 구의동,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로횡단보도내,승합,남,57세,상해없음,보행자,남,88세,사망
2018120600100525,2018년 12월 6일 19시,목요일,서울특별시 양천구 신정동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,승용,남,57세,상해없음,보행자,남,75세,경상
2018120600100566,2018년 12월 6일 20시,목요일,서울특별시 동대문구 이문동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,58세,상해없음,보행자,여,72세,중상
2018120700100040,2018년 12월 7일 04시,금요일,서울특별시 서대문구 홍제동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,건조,맑음,교차로 - 교차로횡단보도내,이륜,남,22세,상해없음,보행자,여,72세,중상
