사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2022060800100435,2022년 6월 8일 18시,수요일,강원도 원주시 신림면,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 교량,승용,남,40세,상해없음,승용,남,55세,경상
2022061000100256,2022년 6월 10일 13시,금요일,경상남도 김해시 상동면,중상사고,0,1,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,28세,중상,화물,남,58세,경상
2022061000100503,2022년 6월 10일 19시,금요일,부산광역시 강서구 대저1동,경상사고,0,0,1,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,기타불명,미분류,기타불명,승용,남,41세,경상
2022061000100607,2022년 6월 10일 23시,금요일,경상북도 청도군 청도읍,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 교량,승용,남,25세,상해없음,화물,남,52세,경상
2022061600100189,2022년 6월 16일 11시,목요일,충청북도 단양군 적성면,사망사고,1,0,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,71세,사망,화물,남,60세,기타불명
2022061600100353,2022년 6월 16일 16시,목요일,경상남도 밀양시 상남면,경상사고,0,0,1,0,차대차 - 기타,기타,건조,맑음,단일로 - 기타,화물,남,49세,상해없음,승용,남,45세,경상
2022061700100404,2022년 6월 17일 17시,금요일,부산광역시 강서구 대저1동,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승합,여,63세,상해없음,승용,남,42세,경상
2022061800100248,2022년 6월 18일 13시,토요일,경상남도 김해시 대동면,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,67세,상해없음,승용,남,37세,경상
2022061900100351,2022년 6월 19일 20시,일요일,경상남도 김해시 상동면,경상사고,0,0,2,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,42세,상해없음,승용,남,30세,경상
2022062000100608,2022년 6월 20일 23시,월요일,경상남도 밀양시 용평동,경상사고,0,0,2,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,59세,상해없음,승용,남,34세,경상
2022062100100257,2022년 6월 21일 13시,화요일,경상북도 안동시 풍산읍,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,건설기계,남,66세,상해없음,승용,여,30세,중상
2022062100100332,2022년 6월 21일 15시,화요일,강원도 춘천시 동내면,사망사고,2,0,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,54세,사망,화물,남,54세,상해없음
2022062700100189,2022년 6월 27일 11시,월요일,경상남도 김해시 대동면,중상사고,0,1,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,특수,남,73세,상해없음,승용,여,60세,경상
2022063000100014,2022년 6월 30일 00시,목요일,충청북도 제천시 봉양읍,사망사고,1,0,0,0,차량단독 - 공작물충돌,안전운전불이행,젖음/습기,비,단일로 - 기타,특수,남,52세,사망,,,,
2022070100100235,2022년 7월 1일 12시,금요일,경상남도 김해시 대동면,경상사고,0,0,4,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,27세,상해없음,승용,남,43세,경상
2022070100100477,2022년 7월 1일 17시,금요일,대구광역시 동구 용계동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,건설기계,남,57세,상해없음,승용,남,31세,경상
2022070200100122,2022년 7월 2일 09시,토요일,부산광역시 강서구 대저1동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,67세,상해없음,승용,남,22세,경상
2022070200100213,2022년 7월 2일 11시,토요일,대구광역시 북구 관음동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,80세,상해없음,승용,남,42세,경상
2022070300100261,2022년 7월 3일 15시,일요일,경상남도 김해시 대동면,중상사고,0,1,0,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,64세,상해없음,승용,남,37세,중상
2022070400100017,2022년 7월 4일 03시,월요일,경상남도 밀양시 삼랑진읍,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,31세,상해없음,화물,남,39세,경상
2022070600100301,2022년 7월 6일 15시,수요일,경상남도 밀양시 가곡동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,특수,남,66세,상해없음,승용,남,60세,상해없음
2022070600100412,2022년 7월 6일 18시,수요일,경상남도 김해시 대동면,경상사고,0,0,1,1,차대차 - 기타,차로위반,건조,맑음,단일로 - 기타,승용,남,68세,상해없음,승용,남,48세,경상
2022070700100007,2022년 7월 7일 00시,목요일,경상남도 밀양시 활성동,중상사고,0,1,0,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,29세,상해없음,특수,남,70세,중상
2022070800100038,2022년 7월 8일 05시,금요일,대구광역시 수성구 가천동,사망사고,1,0,1,0,차량단독 - 전도전복 - 전도,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,66세,경상,,,,
2022070900100247,2022년 7월 9일 13시,토요일,강원도 횡성군 횡성읍,경상사고,0,0,2,0,차대차 - 측면충돌,신호위반,건조,맑음,단일로 - 기타,승용,남,57세,상해없음,승용,남,41세,경상
2022071000100376,2022년 7월 10일 20시,일요일,충청북도 제천시 봉양읍,사망사고,1,7,11,0,차대차 - 기타,기타,젖음/습기,비,단일로 - 기타,승합,남,46세,사망,승용,남,24세,경상
2022071200100401,2022년 7월 12일 18시,화요일,강원도 원주시 무실동,경상사고,0,0,2,0,차대차 - 측면충돌,기타,건조,맑음,단일로 - 기타,승용,남,49세,상해없음,승용,남,48세,경상
2022071200100486,2022년 7월 12일 21시,화요일,경상북도 경산시 남천면,중상사고,0,1,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,53세,경상,화물,남,37세,중상
2022071300100293,2022년 7월 13일 15시,수요일,강원도 원주시 무실동,중상사고,0,3,0,0,차량단독 - 공작물충돌,안전운전불이행,젖음/습기,비,단일로 - 기타,화물,남,71세,중상,,,,
2022071400100194,2022년 7월 14일 10시,목요일,강원도 춘천시 동내면,경상사고,0,0,4,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,54세,경상,승용,남,62세,경상
2022071500100090,2022년 7월 15일 08시,금요일,경상북도 군위군 군위읍,중상사고,0,1,2,0,차대차 - 추돌,기타,건조,맑음,단일로 - 기타,승용,남,42세,경상,승용,남,78세,중상
2022071700100156,2022년 7월 17일 12시,일요일,경상북도 청도군 청도읍,중상사고,0,3,0,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,34세,상해없음,승용,여,26세,중상
2022071800100006,2022년 7월 18일 00시,월요일,경상북도 칠곡군 가산면,경상사고,0,0,1,0,차대차 - 기타,신호위반,건조,맑음,단일로 - 터널,승용,남,31세,상해없음,승용,남,31세,경상
2022071800100164,2022년 7월 18일 10시,월요일,경상남도 김해시 대동면,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,젖음/습기,비,단일로 - 기타,화물,남,69세,상해없음,화물,남,79세,경상
2022071800100339,2022년 7월 18일 15시,월요일,강원도 홍천군 홍천읍,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,31세,상해없음,특수,남,41세,경상
2022071900100028,2022년 7월 19일 03시,화요일,대구광역시 수성구 노변동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,젖음/습기,맑음,단일로 - 기타,화물,남,56세,상해없음,화물,남,34세,경상
2022072400100156,2022년 7월 24일 13시,일요일,대구광역시 북구 관음동,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,62세,상해없음,승용,남,32세,경상
2022072900100037,2022년 7월 29일 03시,금요일,대구광역시 북구 금호동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,흐림,단일로 - 교량,기타불명,기타불명,미분류,기타불명,승용,남,61세,경상
2022072900100204,2022년 7월 29일 11시,금요일,대구광역시 동구 부동,부상신고사고,0,0,0,3,차대차 - 기타,안전운전불이행,건조,맑음,기타 - 기타,화물,남,58세,상해없음,승용,남,31세,부상신고
2022072900100435,2022년 7월 29일 17시,금요일,경상북도 칠곡군 가산면,경상사고,0,0,3,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,55세,상해없음,승용,남,28세,경상
2022072900100490,2022년 7월 29일 18시,금요일,경상북도 칠곡군 가산면,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 터널,승용,여,57세,상해없음,승용,남,58세,경상
2022080200100315,2022년 8월 2일 15시,화요일,경상북도 안동시 풍산읍,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,특수,남,60세,상해없음,승용,남,45세,경상
2022080300100174,2022년 8월 3일 11시,수요일,경상남도 밀양시 산외면,경상사고,0,0,5,2,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 터널,승용,여,44세,상해없음,승용,남,34세,경상
2022080300100175,2022년 8월 3일 11시,수요일,경상남도 밀양시 산외면,중상사고,0,1,3,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 터널,승용,남,53세,상해없음,승용,남,23세,경상
2022080300100203,2022년 8월 3일 12시,수요일,경상남도 밀양시 활성동,중상사고,0,1,9,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,67세,상해없음,승용,남,25세,중상
2022080500100225,2022년 8월 5일 12시,금요일,경상북도 영주시 풍기읍,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 터널,특수,남,52세,상해없음,화물,남,52세,중상
2022080600100234,2022년 8월 6일 13시,토요일,대구광역시 북구 관음동,경상사고,0,0,2,0,차대차 - 기타,차로위반,건조,맑음,교차로 - 교차로부근,승용,남,71세,상해없음,승용,남,57세,경상
2022080900100198,2022년 8월 9일 12시,화요일,경상북도 칠곡군 가산면,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 터널,화물,남,61세,경상,건설기계,남,46세,상해없음
2022081100100259,2022년 8월 11일 15시,목요일,경상남도 밀양시 상남면,중상사고,0,1,1,0,차대차 - 측면충돌,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,여,52세,상해없음,승용,남,41세,경상
2022081200100051,2022년 8월 12일 06시,금요일,경상북도 청도군 청도읍,중상사고,0,1,4,0,차대차 - 기타,중앙선침범,건조,맑음,단일로 - 기타,승용,남,58세,상해없음,승용,여,33세,중상
2022081200100363,2022년 8월 12일 16시,금요일,경상남도 김해시 대동면,경상사고,0,0,2,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,25세,상해없음,승용,남,37세,경상
2022081200100403,2022년 8월 12일 17시,금요일,경상남도 김해시 대동면,경상사고,0,0,1,1,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,27세,상해없음,화물,남,48세,경상
2022081300100003,2022년 8월 13일 00시,토요일,경상남도 밀양시 삼랑진읍,중상사고,0,1,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,27세,상해없음,승용,남,63세,중상
2022081300100010,2022년 8월 13일 00시,토요일,충청북도 제천시 봉양읍,경상사고,0,0,4,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,61세,상해없음,승용,여,33세,경상
2022081300100393,2022년 8월 13일 18시,토요일,경상북도 칠곡군 가산면,경상사고,0,0,1,0,차대차 - 기타,기타,젖음/습기,비,단일로 - 기타,특수,남,54세,상해없음,승용,남,28세,경상
2022081700100296,2022년 8월 17일 14시,수요일,부산광역시 강서구 대저1동,경상사고,0,0,1,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,특수,남,50세,상해없음,승용,여,48세,경상
2022081900100102,2022년 8월 19일 08시,금요일,경상북도 영주시 장수면,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,기타 - 기타,건설기계,남,48세,상해없음,승용,여,55세,경상
2022081900100358,2022년 8월 19일 16시,금요일,경상남도 김해시 대동면,중상사고,0,1,1,1,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,65세,상해없음,화물,남,32세,경상
2022082000100145,2022년 8월 20일 10시,토요일,강원도 횡성군 공근면,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,54세,상해없음,승용,남,31세,경상
2022082100100383,2022년 8월 21일 20시,일요일,경상북도 칠곡군 동명면,사망사고,1,0,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,62세,상해없음,보행자,남,63세,사망
2022082400100076,2022년 8월 24일 07시,수요일,경상북도 청도군 청도읍,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,35세,상해없음,승용,남,62세,상해없음
2022082600100491,2022년 8월 26일 18시,금요일,경상북도 칠곡군 가산면,경상사고,0,0,2,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승합,남,36세,상해없음,승용,남,46세,경상
2022082700100327,2022년 8월 27일 14시,토요일,경상남도 김해시 상동면,경상사고,0,0,1,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,50세,경상,승합,남,48세,상해없음
2022083100100155,2022년 8월 31일 10시,수요일,경상남도 김해시 대동면,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,젖음/습기,비,단일로 - 기타,화물,남,61세,상해없음,화물,남,43세,중상
2022090300100098,2022년 9월 3일 07시,토요일,경상북도 칠곡군 동명면,경상사고,0,0,3,0,차대차 - 추돌,안전운전불이행,건조,흐림,기타 - 기타,화물,남,46세,상해없음,화물,남,64세,경상
2022090800100369,2022년 9월 8일 14시,목요일,경상북도 칠곡군 가산면,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 터널,승용,남,23세,상해없음,승용,남,62세,경상
2022090900100123,2022년 9월 9일 09시,금요일,대구광역시 북구 태전동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,32세,상해없음,승용,남,61세,경상
2022091400100167,2022년 9월 14일 10시,수요일,대구광역시 북구 관음동,중상사고,0,1,0,1,차량단독 - 공작물충돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,22세,부상신고,,,,
2022091500100331,2022년 9월 15일 16시,목요일,경상북도 의성군 안평면,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,62세,상해없음,화물,남,71세,중상
2022091900100018,2022년 9월 19일 02시,월요일,강원도 원주시 지정면,중상사고,0,1,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,78세,상해없음,승용,남,63세,중상
2022092100100038,2022년 9월 21일 06시,수요일,강원도 원주시 지정면,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,40세,상해없음,건설기계,남,66세,경상
2022092700100197,2022년 9월 27일 11시,화요일,부산광역시 강서구 대저1동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 교량,화물,남,57세,상해없음,승용,남,48세,경상
2022092800100027,2022년 9월 28일 04시,수요일,경상남도 밀양시 상남면,사망사고,1,0,0,0,차대차 - 추돌,안전운전불이행,건조,흐림,단일로 - 기타,승용,남,43세,사망,화물,남,62세,상해없음
2022092800100090,2022년 9월 28일 08시,수요일,경상남도 김해시 대동면,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,64세,상해없음,건설기계,남,58세,경상
2022092900100610,2022년 9월 29일 22시,목요일,경상북도 의성군 안평면,중상사고,0,2,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,기타 - 기타,화물,남,47세,상해없음,승용,남,57세,중상
2022100100100193,2022년 10월 1일 10시,토요일,경상북도 군위군 군위읍,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,주차장 - 주차장,승용,남,67세,상해없음,승합,남,56세,상해없음
2022100100100382,2022년 10월 1일 15시,토요일,대구광역시 동구 용계동,경상사고,0,0,7,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,66세,경상,승용,남,53세,경상
2022100200100080,2022년 10월 2일 09시,일요일,강원도 원주시 신림면,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,61세,상해없음,승용,남,56세,경상
2022100300100417,2022년 10월 3일 20시,월요일,대구광역시 동구 율하동,경상사고,0,0,5,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,33세,경상,승용,남,20세,경상
2022100700100468,2022년 10월 7일 17시,금요일,경상남도 김해시 대동면,경상사고,0,0,4,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,49세,상해없음,화물,남,68세,경상
2022100700100488,2022년 10월 7일 17시,금요일,경상북도 칠곡군 가산면,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 터널,승용,남,59세,상해없음,승용,남,58세,경상
2022100700100568,2022년 10월 7일 19시,금요일,경상남도 김해시 대동면,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,43세,상해없음,승용,여,36세,경상
2022100900100048,2022년 10월 9일 04시,일요일,경상북도 의성군 안평면,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,기타 - 기타,특수,남,53세,상해없음,승용,남,53세,경상
2022101000100300,2022년 10월 10일 16시,월요일,경상북도 칠곡군 동명면,사망사고,1,0,2,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,61세,사망,화물,남,56세,경상
2022101000100301,2022년 10월 10일 16시,월요일,경상북도 안동시 풍산읍,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,48세,상해없음,승용,남,40세,경상
2022101100100397,2022년 10월 11일 15시,화요일,경상북도 안동시 풍산읍,경상사고,0,0,1,1,차대차 - 기타,차로위반,건조,맑음,단일로 - 기타,승용,여,47세,부상신고,화물,남,29세,경상
2022101200100131,2022년 10월 12일 08시,수요일,대구광역시 수성구 노변동,중상사고,0,1,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,48세,경상,특수,남,47세,중상
2022101200100149,2022년 10월 12일 09시,수요일,경상남도 김해시 대동면,경상사고,0,0,1,0,차대차 - 기타,기타,건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,승용,여,61세,경상
2022101300100190,2022년 10월 13일 10시,목요일,경상남도 밀양시 상남면,경상사고,0,0,1,3,차대차 - 기타,기타,건조,맑음,단일로 - 기타,화물,남,57세,상해없음,승용,남,36세,부상신고
2022101400100696,2022년 10월 14일 23시,금요일,대구광역시 북구 관음동,경상사고,0,0,3,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,46세,상해없음,승용,남,44세,경상
2022102000100230,2022년 10월 20일 11시,목요일,대구광역시 동구 신평동,경상사고,0,0,1,0,차대차 - 기타,차로위반,건조,맑음,단일로 - 기타,승용,남,48세,상해없음,승용,남,30세,경상
2022102200100163,2022년 10월 22일 10시,토요일,경상남도 밀양시 산외면,경상사고,0,0,5,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,74세,경상,승용,남,65세,경상
2022102400100220,2022년 10월 24일 10시,월요일,경상북도 안동시 풍산읍,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,66세,상해없음,건설기계,남,56세,중상
2022102400100253,2022년 10월 24일 11시,월요일,강원도 횡성군 공근면,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,73세,상해없음,승용,여,27세,경상
